
41,1972,6,1972-10-22,25-105,BUF,@,MIA,L 23-24,16,57,3.56,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1972,7,1972-10-29,25-112,BUF,,PIT,L 21-38,22,189,8.59,1,,3,7,2.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
43,1972,8,1972-11-05,25-119,BUF,,MIA,L 16-30,13,45,3.46,0,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
44,1972,9,1972-11-12,25-126,BUF,@,NYJ,L 3-41,20,89,4.45,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
45,1972,10,1972-11-19,25-133,BUF,@,NWE,W 27-24,22,103,4.68,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
46,1972,11,1972-11-26,25-140,BUF,@,CLE,L 10-27,27,93,3.44,1,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
47,1972,12,1972-12-03,25-147,BUF,@,BAL,L 7-35,14,26,1.86,1,,6,62,10.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
48,1972,13,1972-12-10,25-154,BUF,,DET,T 21-21,27,116,4.30,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
49,1972,14,1972-12-17,25-161,BUF,@,WAS,W 24-17,26,101,3.88,1,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
50,1973,1,1973-09-16,26-069,BUF,@,NWE,W 31-13,29,250,8.62,2,,0,0,,0,1,1,100.00,-3,0,0,79.2,-3.00,-3.00,0,0,,0,2,12
51,1973,2,1973-09-23,26-076,BUF,@,SDG,L 7-34,22,103,4.68,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
52,1973,3,1973-09-30,26-083,BUF,,NYJ,W 9-7,24,123,5.13,0,,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
53,1973,4,1973-10-07,26-090,BUF,,PHI,W 27-26,27,171,6.33,1,,3,33,11.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
54,1973,5,1973-10-14,26-097,BUF,,BAL,W 31-13,22,166,7.55,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
55,1973,6,1973-10-21,26-104,BUF,@,MIA,L 6-27,14,55,3.93,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
56,1973,7,1973-10-29,26-112,BUF,,KAN,W 23-14,39,157,4.03,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
57,1973,8,1973-11-04,26-118,BUF,@,NOR,L 0-13,20,79,3.95,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
58,1973,9,1973-11-11,26-125,BUF,,CIN,L 13-16,20,99,4.95,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
59,1973,10,1973-11-18,26-132,BUF,,MIA,L 0-17,20,120,6.00,0,,1,22,22.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
60,1973,11,1973-11-25,26-139,BUF,@,BAL,W 24-17,15,124,8.27,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
61,1973,12,1973-12-02,26-146,BUF,@,ATL,W 17-6,24,137,5.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
62,1973,13,1973-12-09,26-153,BUF,,NWE,W 37-13,22,219,9.95,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
63,1973,14,1973-12-16,26-160,BUF,@,NYJ,W 34-14,34,200,5.88,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
64,1974,1,1974-09-16,27-069,BUF,,OAK,W 21-20,12,78,6.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
65,1974,2,1974-09-22,27-075,BUF,,MIA,L 16-24,15,63,4.20,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
66,1974,3,1974-09-29,27-082,BUF,,NYJ,W 16-12,31,117,3.77,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
67,1974,4,1974-10-06,27-089,BUF,@,GNB,W 27-7,16,62,3.88,0,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
68,1974,5,1974-10-13,27-096,BUF,@,BAL,W 27-14,23,127,5.52,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
69,1974,6,1974-10-20,27-103,BUF,,NWE,W 30-28,32,122,3.81,1,,1,29,29.00,1,0,0,,0,0,0,,,,0,0,,0,2,12
70,1974,7,1974-10-27,27-110,BUF,,CHI,W 16-6,17,62,3.65,0,,1,28,28.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
71,1974,8,1974-11-03,27-117,BUF,@,NWE,W 29-28,19,74,3.89,1,,2,30,15.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
72,1974,9,1974-11-10,27-124,BUF,,HOU,L 9-21,17,57,3.35,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
73,1974,10,1974-11-17,27-131,BUF,@,MIA,L 28-35,14,60,4.29,0,,3,35,11.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
74,1974,11,1974-11-24,27-138,BUF,@,CLE,W 15-10,22,115,5.23,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
75,1974,12,1974-12-01,27-145,BUF,,BAL,W 6-0,24,67,2.79,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
76,1974,13,1974-12-08,27-152,BUF,@,NYJ,L 10-20,15,48,3.20,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
77,1974,14,1974-12-15,27-159,BUF,@,RAM,L 14-19,13,73,5.62,0,,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
78,1975,1,1975-09-21,28-074,BUF,,NYJ,W 42-14,32,173,5.41,2,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
79,1975,2,1975-09-28,28-081,BUF,@,PIT,W 30-21,28,227,8.11,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
80,1975,3,1975-10-05,28-088,BUF,,DEN,W 38-14,26,138,5.31,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
81,1975,4,1975-10-12,28-095,BUF,@,BAL,W 38-31,32,159,4.97,1,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
82,1975,5,1975-10-20,28-103,BUF,,NYG,L 14-17,34,126,3.71,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
83,1975,6,1975-10-26,28-109,BUF,,MIA,L 30-35,19,88,4.63,1,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
84,1975,7,1975-11-02,28-116,BUF,@,NYJ,W 24-23,21,94,4.48,0,,2,66,33.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
85,1975,8,1975-11-09,28-123,BUF,,BAL,L 35-42,19,123,6.47,1,,3,71,23.67,2,0,0,,0,0,0,,,,0,0,,0,3,18
86,1975,9,1975-11-17,28-131,BUF,@,CIN,L 24-33,17,197,11.59,2,,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,2,12
87,1975,10,1975-11-23,28-137,BUF,,NWE,W 45-31,27,69,2.56,2,,4,22,5.50,2,0,0,,0,0,0,,,,0,0,,0,4,24
88,1975,11,1975-11-27,28-141,BUF,@,STL,W 32-14,23,85,3.70,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
89,1975,12,1975-12-07,28-151,BUF,@,MIA,L 21-31,18,96,5.33,1,,8,117,14.63,1,0,0,,0,0,0,,,,0,0,,0,2,12
90,1975,13,1975-12-14,28-158,BUF,@,NWE,W 34-14,21,185,8.81,1,,2,28,14.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
91,1975,14,1975-12-20,28-164,BUF,,MIN,L 13-35,12,57,4.75,1,,3,66,22.00,1,0,0,,0,0,0,,,,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
92,1976,1,1976-09-13,29-066,BUF,,MIA,L 21-30,5,28,5.60,0,,1,43,43.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
93,1976,2,1976-09-19,29-072,BUF,,HOU,L 3-13,16,38,2.38,0,,3,25,8.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
94,1976,3,1976-09-26,29-079,BUF,@,TAM,W 14-9,20,39,1.95,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
95,1976,4,1976-10-03,29-086,BUF,,KAN,W 50-17,24,130,5.42,2,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
96,1976,5,1976-10-10,29-093,BUF,@,NYJ,L 14-17,15,53,3.53,0,,5,39,7.80,0,0,0,,0,0,0,,,,0,0,,0,0,0
97,1976,6,1976-10-17,29-100,BUF,,BAL,L 13-31,20,88,4.40,0,,2,56,28.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
98,1976,7,1976-10-24,29-107,BUF,,NWE,L 22-26,25,110,4.40,2,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
99,1976,8,1976-10-31,29-114,BUF,,NYJ,L 14-19,29,166,5.72,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
100,1976,9,1976-11-07,29-121,BUF,@,NWE,L 10-20,6,8,1.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
101,1976,10,1976-11-15,29-129,BUF,@,DAL,L 10-17,24,78,3.25,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
102,1976,11,1976-11-21,29-135,BUF,,SDG,L 13-34,25,118,4.72,0,,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
103,1976,12,1976-11-25,29-139,BUF,@,DET,L 14-27,29,273,9.41,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
104,1976,13,1976-12-05,29-149,BUF,@,MIA,L 27-45,24,203,8.46,1,,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
105,1976,14,1976-12-12,29-156,BUF,@,BAL,L 20-58,28,171,6.11,1,,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
106,1977,1,1977-09-18,30-071,BUF,,MIA,L 0-13,21,71,3.38,0,,7,68,9.71,0,0,0,,0,0,0,,,,0,0,,0,0,0
107,1977,2,1977-09-25,30-078,BUF,@,DEN,L 6-26,15,43,2.87,0,,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
108,1977,3,1977-10-02,30-085,BUF,@,BAL,L 14-17,16,52,3.25,0,,2,19,9.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
109,1977,4,1977-10-09,30-092,BUF,,NYJ,L 19-24,23,122,5.30,0,,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
110,1977,5,1977-10-16,30-099,BUF,,ATL,W 3-0,23,138,6.00,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
111,1977,6,1977-10-23,30-106,BUF,,CLE,L 16-27,19,99,5.21,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
112,1977,7,1977-10-30,30-113,BUF,@,SEA,L 17-56,9,32,3.56,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
113,1978,1,1978-09-03,31-056,SFO,@,CLE,L 7-24,22,78,3.55,0,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
114,1978,2,1978-09-10,31-063,SFO,,CHI,L 13-16,27,108,4.00,0,,5,56,11.20,1,0,0,,0,0,0,,,,0,0,,0,1,6
115,1978,3,1978-09-17,31-070,SFO,@,HOU,L 19-20,7,7,1.00,0,,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
116,1978,4,1978-09-24,31-077,SFO,@,NYG,L 10-27,20,88,4.40,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
117,1978,5,1978-10-01,31-084,SFO,,CIN,W 28-12,10,35,3.50,0,,1,9,9.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
118,1978,6,1978-10-08,31-091,SFO,@,RAM,L 10-27,20,83,4.15,0,,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
119,1978,7,1978-10-15,31-098,SFO,,NOR,L 7-14,17,37,2.18,0,,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
120,1978,8,1978-10-22,31-105,SFO,,ATL,L 17-20,18,96,5.33,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
121,1978,9,1978-10-29,31-112,SFO,@,WAS,L 20-38,15,46,3.07,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
122,1978,10,1978-11-05,31-119,SFO,@,ATL,L 10-21,5,15,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
123,1979,2,1979-09-09,32-062,SFO,,DAL,L 13-21,14,43,3.07,1,,2,4,2.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
124,1979,3,1979-09-16,32-069,SFO,@,RAM,L 24-27,18,73,4.06,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
125,1979,4,1979-09-23,32-076,SFO,,NOR,L 21-30,7,25,3.57,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
126,1979,5,1979-09-30,32-083,SFO,@,SDG,L 9-31,16,89,5.56,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
127,1979,6,1979-10-07,32-090,SFO,,SEA,L 24-35,15,71,4.73,1,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
128,1979,7,1979-10-14,32-097,SFO,@,NYG,L 16-32,12,24,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
129,1979,8,1979-10-21,32-104,SFO,,ATL,W 20-15,10,21,2.10,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
130,1979,9,1979-10-28,32-111,SFO,,CHI,L 27-28,9,29,3.22,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
131,1979,10,1979-11-04,32-118,SFO,@,OAK,L 10-23,3,8,2.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
132,1979,13,1979-11-25,32-139,SFO,,RAM,L 20-26,5,30,6.00,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
133,1979,14,1979-12-02,32-146,SFO,@,STL,L 10-13,3,9,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
134,1979,15,1979-12-09,32-153,SFO,,TAM,W 23-7,6,26,4.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
135,1979,16,1979-12-16,32-160,SFO,@,ATL,L 21-31,2,12,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,135 Games,,,,,43-91-1,2404,11236,4.67,61,,203,2142,10.55,14,6,16,37.50,110,1,0,82.8,6.88,8.13,33,990,30.00,1,76,456
