
13,1973,8,1973-11-04,24-016,HOU,@,BAL,W 31-27,*,22,32,68.75,340,3,2,108.9,10.63,9.69,2,3,1.50,0,0,1
14,1973,9,1973-11-11,24-023,HOU,,CLE,L 13-23,*,12,22,54.55,139,1,0,89.0,6.32,7.23,0,0,,0,0,0
15,1973,10,1973-11-18,24-030,HOU,@,KAN,L 14-38,*,12,23,52.17,191,1,2,58.4,8.30,5.26,3,0,0.00,0,0,0
16,1973,11,1973-11-25,24-037,HOU,,NWE,L 0-32,*,3,6,50.00,35,0,1,28.5,5.83,-1.67,0,0,,0,0,0
17,1973,12,1973-12-02,24-044,HOU,,OAK,L 6-17,,,,,,,,,,,,,,,,
18,1973,13,1973-12-09,24-051,HOU,@,PIT,L 7-33,,1,3,33.33,8,0,2,2.8,2.67,-27.33,1,6,6.00,0,0,0
19,1973,14,1973-12-16,24-058,HOU,,CIN,L 24-27,,,,,,,,,,,,,,,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
20,1974,1,1974-09-15,24-331,HOU,,SDG,W 21-14,*,19,26,73.08,195,1,1,91.0,7.50,6.54,1,0,0.00,0,0,0
21,1974,2,1974-09-22,24-338,HOU,@,CLE,L 7-20,*,9,26,34.62,163,1,3,30.3,6.27,1.85,0,0,,0,0,0
22,1974,3,1974-09-29,24-345,HOU,,KAN,L 7-17,*,19,33,57.58,178,0,2,47.3,5.39,2.67,0,0,,0,0,0
23,1974,4,1974-10-06,24-352,HOU,,PIT,L 7-13,*,9,17,52.94,79,0,1,41.1,4.65,2.00,1,0,0.00,0,0,0
24,1974,6,1974-10-20,25-001,HOU,,STL,L 27-31,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
25,1974,8,1974-11-03,25-015,HOU,@,NYJ,W 27-22,,1,1,100.00,5,0,0,87.5,5.00,5.00,1,7,7.00,0,0,0
26,1974,11,1974-11-24,25-036,HOU,,DAL,L 0-10,,6,9,66.67,84,0,1,56.9,9.33,4.33,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
27,1975,2,1975-09-28,25-344,HOU,,SDG,W 33-17,,1,2,50.00,18,0,1,41.7,9.00,-13.50,0,0,,0,0,0
28,1975,4,1975-10-12,25-358,HOU,@,CLE,W 40-10,,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
29,1975,8,1975-11-09,26-021,HOU,@,PIT,L 17-24,,1,1,100.00,28,0,0,118.7,28.00,28.00,1,3,3.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
30,1976,1,1976-09-12,26-329,GNB,,SFO,L 14-26,*,14,36,38.89,149,0,0,51.7,4.14,4.14,2,0,0.00,0,0,0
31,1976,2,1976-09-19,26-336,GNB,@,STL,L 0-29,*,10,26,38.46,104,0,3,11.2,4.00,-1.19,1,0,0.00,0,0,0
32,1976,3,1976-09-26,26-343,GNB,@,CIN,L 7-28,*,5,20,25.00,45,0,2,0.0,2.25,-2.25,2,7,3.50,1,1,6
33,1976,4,1976-10-03,26-350,GNB,,DET,W 24-14,*,3,10,30.00,11,1,0,72.9,1.10,3.10,2,0,0.00,0,0,0
34,1976,5,1976-10-10,26-357,GNB,,SEA,W 27-20,*,16,24,66.67,215,1,2,74.1,8.96,6.04,0,0,,0,0,0
35,1976,6,1976-10-17,26-364,GNB,,PHI,W 28-13,*,12,19,63.16,226,2,1,117.4,11.89,11.63,1,7,7.00,0,0,0
36,1976,7,1976-10-24,27-005,GNB,@,OAK,L 14-18,*,22,34,64.71,303,1,2,78.4,8.91,6.85,1,12,12.00,0,0,0
37,1976,8,1976-10-31,27-012,GNB,@,DET,L 6-27,*,10,25,40.00,93,0,2,17.6,3.72,0.12,0,0,,0,0,0
38,1976,9,1976-11-07,27-019,GNB,,NOR,W 32-27,*,10,25,40.00,138,1,1,55.1,5.52,4.52,2,-7,-3.50,0,0,0
39,1976,10,1976-11-14,27-026,GNB,@,CHI,L 13-24,*,13,24,54.17,181,1,1,75.2,7.54,6.50,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
40,1977,1,1977-09-18,27-334,GNB,@,NOR,W 24-20,*,11,20,55.00,142,1,1,73.3,7.10,5.85,0,0,,0,0,0
41,1977,2,1977-09-25,27-341,GNB,,HOU,L 10-16,*,16,26,61.54,193,1,3,57.5,7.42,3.00,1,10,10.00,0,0,0
42,1977,3,1977-10-02,27-348,GNB,@,MIN,L 7-19,*,8,20,40.00,143,1,0,81.9,7.15,8.15,1,6,6.00,0,0,0
43,1977,4,1977-10-09,27-355,GNB,,CIN,L 7-17,*,13,25,52.00,115,1,2,44.6,4.60,1.80,1,7,7.00,0,0,0
44,1977,5,1977-10-16,27-362,GNB,@,DET,L 6-10,*,11,25,44.00,127,0,4,20.3,5.08,-2.12,1,0,0.00,0,0,0
45,1977,6,1977-10-23,28-004,GNB,@,TAM,W 13-0,*,11,15,73.33,115,0,1,67.4,7.67,4.67,0,0,,0,0,0
46,1977,7,1977-10-30,28-011,GNB,,CHI,L 0-26,*,10,25,40.00,96,0,1,34.7,3.84,2.04,0,0,,0,0,0
47,1977,8,1977-11-06,28-018,GNB,@,KAN,L 10-20,*,15,28,53.57,139,0,0,67.4,4.96,4.96,1,1,1.00,0,0,0
48,1977,9,1977-11-13,28-025,GNB,,RAM,L 6-24,*,18,36,50.00,276,1,2,61.8,7.67,5.72,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
49,1979,9,1979-10-28,30-009,GNB,@,MIA,L 7-27,,2,3,66.67,17,0,0,81.2,5.67,5.67,0,0,,0,0,0
50,1979,13,1979-11-25,30-037,GNB,,PHI,L 10-21,,14,22,63.64,144,1,0,97.5,6.55,7.45,3,8,2.67,0,0,0
51,1979,14,1979-12-02,30-044,GNB,@,WAS,L 21-38,*,13,33,39.39,212,2,2,56.6,6.42,4.91,0,0,,0,0,0
52,1979,15,1979-12-09,30-051,GNB,,CHI,L 14-15,*,20,37,54.05,283,2,2,74.5,7.65,6.30,1,8,8.00,0,0,0
53,1979,16,1979-12-15,30-057,GNB,@,DET,W 18-13,*,11,24,45.83,131,0,0,63.0,5.46,5.46,1,-3,-3.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
54,1980,1,1980-09-07,30-324,GNB,,CHI,W 12-6,*,10,22,45.45,138,0,1,47.2,6.27,4.23,1,0,0.00,0,0,0
55,1980,2,1980-09-14,30-331,GNB,,DET,L 7-29,*,16,30,53.33,174,0,1,56.8,5.80,4.30,0,0,,0,0,0
56,1980,3,1980-09-21,30-338,GNB,@,RAM,L 21-51,*,13,25,52.00,176,1,3,48.5,7.04,2.44,1,2,2.00,0,0,0
57,1980,4,1980-09-28,30-345,GNB,,DAL,L 7-28,*,11,26,42.31,141,0,1,43.9,5.42,3.69,1,1,1.00,0,0,0
58,1980,5,1980-10-05,30-352,GNB,,CIN,W 14-9,*,18,26,69.23,203,2,0,117.9,7.81,9.35,3,-2,-0.67,0,0,0
59,1980,6,1980-10-12,30-359,GNB,@,TAM,T 14-14,*,35,51,68.63,418,1,2,83.6,8.20,6.82,2,1,0.50,0,0,0
60,1980,7,1980-10-19,31-000,GNB,@,CLE,L 21-26,*,17,22,77.27,230,1,3,85.6,10.45,5.23,3,8,2.67,1,1,6
61,1980,8,1980-10-26,31-007,GNB,,MIN,W 16-3,*,16,32,50.00,194,2,3,50.8,6.06,3.09,3,4,1.33,0,0,0
62,1980,9,1980-11-02,31-014,GNB,@,PIT,L 20-22,*,20,38,52.63,289,3,3,71.1,7.61,5.63,0,0,,0,0,0
63,1980,10,1980-11-09,31-021,GNB,,SFO,W 23-16,*,24,33,72.73,244,0,1,80.9,7.39,6.03,2,-2,-1.00,0,0,0
64,1980,11,1980-11-16,31-028,GNB,@,NYG,L 21-27,*,20,36,55.56,331,2,2,82.1,9.19,7.81,1,0,0.00,0,0,0
65,1980,12,1980-11-23,31-035,GNB,@,MIN,W 25-13,*,13,21,61.90,218,1,0,112.8,10.38,11.33,0,0,,0,0,0
66,1980,13,1980-11-30,31-042,GNB,,TAM,L 17-20,*,24,36,66.67,183,1,0,88.1,5.08,5.64,1,0,0.00,0,0,0
67,1980,14,1980-12-07,31-049,GNB,@,CHI,L 7-61,*,12,23,52.17,160,1,1,70.9,6.96,5.87,1,-1,-1.00,0,0,0
68,1980,15,1980-12-14,31-056,GNB,,HOU,L 3-22,*,18,37,48.65,309,0,3,43.6,8.35,4.70,0,0,,0,0,0
69,1980,16,1980-12-21,31-063,GNB,@,DET,L 3-24,*,11,20,55.00,121,0,1,52.3,6.05,3.80,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
70,1981,1,1981-09-06,31-322,GNB,@,CHI,W 16-9,*,10,23,43.48,165,0,1,50.1,7.17,5.22,3,2,0.67,0,0,0
71,1981,2,1981-09-13,31-329,GNB,,ATL,L 17-31,*,30,44,68.18,342,2,3,78.0,7.77,5.61,1,-4,-4.00,0,0,0
72,1981,3,1981-09-20,31-336,GNB,@,RAM,L 23-35,*,15,29,51.72,125,1,1,60.3,4.31,3.45,2,13,6.50,0,0,0
73,1981,4,1981-09-27,31-343,GNB,,MIN,L 13-30,*,19,33,57.58,251,1,0,91.9,7.61,8.21,1,0,0.00,0,0,0
74,1981,5,1981-10-04,31-350,GNB,@,NYG,W 27-14,*,17,22,77.27,208,2,1,117.2,9.45,9.23,0,0,,0,0,0
75,1981,6,1981-10-11,31-357,GNB,,TAM,L 10-21,*,19,33,57.58,219,0,4,38.1,6.64,1.18,1,0,0.00,0,0,0
76,1981,7,1981-10-18,31-364,GNB,,SFO,L 3-13,*,11,18,61.11,156,0,0,89.1,8.67,8.67,1,0,0.00,0,0,0
77,1981,8,1981-10-25,32-006,GNB,@,DET,L 27-31,*,4,7,57.14,97,1,0,141.4,13.86,16.71,0,0,,0,0,0
78,1981,10,1981-11-08,32-020,GNB,,NYG,W 26-24,*,10,27,37.04,143,0,2,24.2,5.30,1.96,0,0,,0,0,0
79,1981,13,1981-11-29,32-041,GNB,@,MIN,W 35-23,*,18,33,54.55,294,3,2,89.7,8.91,8.00,5,-2,-0.40,0,0,0
80,1981,14,1981-12-06,32-048,GNB,,DET,W 31-17,*,20,31,64.52,279,2,0,114.9,9.00,10.29,3,-3,-1.00,0,0,0
81,1981,15,1981-12-13,32-055,GNB,@,NOR,W 35-7,*,19,21,90.48,218,5,0,149.5,10.38,15.14,0,0,,0,0,0
82,1981,16,1981-12-20,32-062,GNB,@,NYJ,L 3-28,*,12,33,36.36,96,0,1,32.3,2.91,1.55,2,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
83,1982,1,1982-09-12,32-328,GNB,,RAM,W 35-23,*,17,27,62.96,237,3,3,88.6,8.78,6.00,3,-5,-1.67,0,0,0
84,1982,2,1982-09-20,32-336,GNB,@,NYG,W 27-19,*,13,20,65.00,201,1,0,114.8,10.05,11.05,2,-4,-2.00,0,0,0
85,1982,3,1982-11-21,33-033,GNB,,MIN,W 26-7,*,15,22,68.18,244,1,0,120.3,11.09,12.00,0,0,,0,0,0
86,1982,4,1982-11-28,33-040,GNB,@,NYJ,L 13-15,*,19,30,63.33,225,2,0,108.3,7.50,8.83,2,1,0.50,0,0,0
87,1982,5,1982-12-05,33-047,GNB,,BUF,W 33-21,*,14,23,60.87,195,1,1,84.5,8.48,7.39,2,0,0.00,0,0,0
88,1982,6,1982-12-12,33-054,GNB,,DET,L 10-30,*,7,19,36.84,39,0,4,5.7,2.05,-7.42,0,0,,0,0,0
89,1982,7,1982-12-19,33-061,GNB,@,BAL,T 20-20,*,16,34,47.06,213,1,1,65.0,6.26,5.53,1,11,11.00,0,0,0
90,1982,8,1982-12-26,33-068,GNB,@,ATL,W 38-7,*,10,17,58.82,248,2,1,117.9,14.59,14.29,0,0,,0,0,0
91,1982,9,1983-01-02,33-075,GNB,@,DET,L 24-27,*,13,26,50.00,188,1,4,47.1,7.23,1.08,3,16,5.33,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
92,1983,1,1983-09-04,33-320,GNB,@,HOU,W 41-38,*,27,31,87.10,333,5,1,137.6,10.74,12.52,1,0,0.00,0,0,0
93,1983,2,1983-09-11,33-327,GNB,,PIT,L 21-25,*,14,20,70.00,290,3,0,152.1,14.50,17.50,0,0,,0,0,0
94,1983,3,1983-09-18,33-334,GNB,,RAM,W 27-24,*,22,36,61.11,288,1,3,60.9,8.00,4.81,2,2,1.00,0,0,0
95,1983,4,1983-09-26,33-342,GNB,@,NYG,L 3-27,*,16,28,57.14,283,0,1,76.9,10.11,8.50,2,2,1.00,0,0,0
96,1983,5,1983-10-02,33-348,GNB,,TAM,W 55-14,*,10,15,66.67,267,3,1,121.5,17.80,18.80,0,0,,0,0,0
97,1983,6,1983-10-09,33-355,GNB,@,DET,L 14-38,*,21,37,56.76,214,1,2,60.0,5.78,3.89,0,0,,0,0,0
98,1983,7,1983-10-17,33-363,GNB,,WAS,W 48-47,*,22,31,70.97,387,3,1,132.1,12.48,12.97,2,4,2.00,0,0,0
99,1983,8,1983-10-23,34-004,GNB,,MIN,L 17-20,*,23,41,56.10,383,2,3,73.5,9.34,7.02,0,0,,0,0,0
100,1983,9,1983-10-30,34-011,GNB,@,CIN,L 14-34,*,16,31,51.61,231,0,2,49.3,7.45,4.55,2,1,0.50,1,1,6
101,1983,10,1983-11-06,34-018,GNB,,CLE,W 35-21,*,20,33,60.61,228,4,3,83.1,6.91,5.24,2,1,0.50,0,0,0
102,1983,11,1983-11-13,34-025,GNB,@,MIN,W 29-21,*,13,27,48.15,180,2,1,79.2,6.67,6.48,2,2,1.00,0,0,0
103,1983,12,1983-11-20,34-032,GNB,,DET,L 20-23,*,10,17,58.82,123,2,0,120.5,7.24,9.59,0,0,,0,0,0
104,1983,13,1983-11-27,34-039,GNB,@,ATL,L 41-47,*,25,37,67.57,366,3,3,92.8,9.89,7.86,2,0,0.00,1,1,6
105,1983,14,1983-12-04,34-046,GNB,,CHI,W 31-28,*,16,34,47.06,345,1,1,81.1,10.15,9.41,1,-2,-2.00,0,0,0
106,1983,15,1983-12-12,34-054,GNB,@,TAM,W 12-9,*,24,36,66.67,278,0,3,55.1,7.72,3.97,3,1,0.33,0,0,0
107,1983,16,1983-12-18,34-060,GNB,@,CHI,L 21-23,*,10,30,33.33,262,2,4,48.9,8.73,4.07,2,1,0.50,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
108,1984,1,1984-09-02,34-319,GNB,,STL,W 24-23,*,16,22,72.73,188,1,1,94.5,8.55,7.41,3,-5,-1.67,1,1,6
109,1984,2,1984-09-09,34-326,GNB,@,RAI,L 7-28,*,2,5,40.00,14,0,0,47.9,2.80,2.80,0,0,,0,0,0
110,1984,3,1984-09-16,34-333,GNB,,CHI,L 7-9,*,11,23,47.83,142,0,1,49.5,6.17,4.22,1,-2,-2.00,0,0,0
111,1984,4,1984-09-23,34-340,GNB,@,DAL,L 6-20,*,5,16,31.25,64,0,1,18.7,4.00,1.19,0,0,,0,0,0
112,1984,5,1984-09-30,34-347,GNB,@,TAM,L 27-30,*,16,31,51.61,232,2,3,58.2,7.48,4.42,0,0,,0,0,0
113,1984,6,1984-10-07,34-354,GNB,,SDG,L 28-34,*,25,40,62.50,384,3,2,98.3,9.60,8.85,1,0,0.00,0,0,0
114,1984,7,1984-10-15,34-362,GNB,@,DEN,L 14-17,*,27,37,72.97,371,1,1,102.4,10.03,9.35,2,1,0.50,0,0,0
115,1984,8,1984-10-21,35-002,GNB,,SEA,L 24-30,*,24,38,63.16,364,3,3,88.0,9.58,7.61,3,9,3.00,0,0,0
116,1984,9,1984-10-28,35-009,GNB,,DET,W 41-9,*,17,25,68.00,248,4,0,139.7,9.92,13.12,1,0,0.00,0,0,0
117,1984,10,1984-11-04,35-016,GNB,@,NOR,W 23-13,*,15,28,53.57,173,2,0,96.3,6.18,7.61,1,-2,-2.00,0,0,0
118,1984,11,1984-11-11,35-023,GNB,,MIN,W 45-17,*,22,40,55.00,303,4,1,102.4,7.58,8.45,0,0,,0,0,0
119,1984,12,1984-11-18,35-030,GNB,,RAM,W 31-6,*,15,27,55.56,194,0,2,47.5,7.19,3.85,0,0,,0,0,0
120,1984,13,1984-11-22,35-034,GNB,@,DET,L 28-31,*,8,17,47.06,115,2,1,84.2,6.76,6.47,0,0,,0,0,0
121,1984,14,1984-12-02,35-044,GNB,,TAM,W 27-14,*,18,32,56.25,205,1,3,47.0,6.41,2.81,3,-3,-1.00,1,1,6
122,1984,16,1984-12-16,35-058,GNB,@,MIN,W 38-14,*,16,20,80.00,198,2,0,141.2,9.90,11.90,3,8,2.67,1,1,6
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
123,1985,1,1985-09-08,35-324,GNB,@,NWE,L 20-26,*,14,29,48.28,205,1,1,68.9,7.07,6.21,2,-2,-1.00,0,0,0
124,1985,2,1985-09-15,35-331,GNB,,NYG,W 23-20,*,15,26,57.69,188,1,1,77.1,7.23,6.27,6,-15,-2.50,0,0,0
125,1985,3,1985-09-22,35-338,GNB,,NYJ,L 3-24,*,6,18,33.33,84,0,1,26.2,4.67,2.17,1,0,0.00,0,0,0
126,1985,4,1985-09-29,35-345,GNB,@,STL,L 28-43,,14,21,66.67,175,3,0,131.9,8.33,11.19,0,0,,0,0,0
127,1985,5,1985-10-06,35-352,GNB,,DET,W 43-10,*,11,17,64.71,126,2,0,126.1,7.41,9.76,2,0,0.00,0,0,0
128,1985,6,1985-10-13,35-359,GNB,,MIN,W 20-17,*,15,31,48.39,166,1,2,48.6,5.35,3.10,2,3,1.50,0,0,0
129,1985,7,1985-10-21,36-002,GNB,@,CHI,L 7-23,*,4,7,57.14,62,1,3,86.6,8.86,-7.57,1,3,3.00,0,0,0
130,1985,8,1985-10-27,36-008,GNB,@,IND,L 10-37,*,20,47,42.55,225,1,4,29.1,4.79,1.38,0,0,,0,0,0
131,1985,10,1985-11-10,36-022,GNB,@,MIN,W 27-17,,9,11,81.82,135,1,0,148.1,12.27,14.09,0,0,,0,0,0
132,1985,11,1985-11-17,36-029,GNB,,NOR,W 38-14,*,22,35,62.86,302,2,2,85.7,8.63,7.20,0,0,,0,0,0
133,1985,12,1985-11-24,36-036,GNB,@,RAM,L 17-34,*,20,36,55.56,239,2,1,83.0,6.64,6.50,0,0,,0,0,0
134,1985,13,1985-12-01,36-043,GNB,,TAM,W 21-0,*,22,36,61.11,299,0,2,64.5,8.31,5.81,4,-1,-0.25,1,1,6
,,,134 Games,,,,,51-80-3,,1747,3125,55.90,23322,141,179,70.9,7.46,5.79,140,121,0.86,9,9,55
